SK_ID_CURR,TARGET
106877.0,0.2656312979504048
106878.0,0.23181794495223002
106881.0,0.3507841931459954
106900.0,0.22892119052930027
106906.0,0.19171228031589324
106907.0,0.34181859178155455
106914.0,0.4366116166683597
106916.0,0.3008027671223776
106924.0,0.16324318046887495
106931.0,0.19050391861840227
106936.0,0.48211089086726144
106937.0,0.5912772754975879
106938.0,0.2146833357959816
106939.0,0.28398686150172614
106943.0,0.5138762305879261
106944.0,0.40755194417173957
106967.0,0.21049024766969107
106980.0,0.2864968630822714
106986.0,0.3169809559379521
106987.0,0.20640313303756994
106990.0,0.4338264158825491
107013.0,0.1492496529412267
107023.0,0.21437871398791433
107033.0,0.35734186700964754
107037.0,0.4058587448818432
107048.0,0.1976113631521598
107071.0,0.20709941054020448
107081.0,0.16447200861888234
107113.0,0.24228871906798427
107130.0,0.41011148703546274
107131.0,0.20066572604452126
107145.0,0.5101329037570761
107156.0,0.411546446211366
107219.0,0.35298059952990457
107222.0,0.5524143045493592
107223.0,0.5570066764868764
107232.0,0.32782883313941497
107245.0,0.3693120598534048
107246.0,0.20979121959353988
107247.0,0.2930636764042586
107256.0,0.1536663631147773
107259.0,0.196624266797099
107260.0,0.16973011481022462
107279.0,0.49697573685497487
107280.0,0.38163791138249964
107281.0,0.19169372171886634
107285.0,0.20225219453325188
107329.0,0.1967750384589169
107337.0,0.4507860139031736
107349.0,0.1735562533528405
107350.0,0.1916701645243944
107351.0,0.21732163033310847
107359.0,0.585150835951856
107391.0,0.5200857714321674
107394.0,0.16599336525277444
107395.0,0.32744188824164333
107406.0,0.19435143441553707
107416.0,0.4417590761683018
107417.0,0.28464286990708115
107418.0,0.39022302465495984
107419.0,0.3635637098512805
107444.0,0.185433518534228
107445.0,0.27791274040699804
107446.0,0.43010795671685514
107460.0,0.41019892911795514
107470.0,0.2650459525262536
107475.0,0.3713952807226443
107520.0,0.1976113631521598
107526.0,0.389318529113727
107527.0,0.14980781452672867
107530.0,0.15081447065941095
107532.0,0.3162036348594864
107534.0,0.49194084054233056
107535.0,0.49769334978102875
107554.0,0.581270161534579
107556.0,0.15406117909420589
107559.0,0.5596298574324884
107561.0,0.18446298124624508
107564.0,0.4831944997977643
107566.0,0.20791347209048575
107571.0,0.27548235689039785
107590.0,0.5347858160303885
107602.0,0.4086926605314266
107625.0,0.2724507195121513
107626.0,0.48877966507810483
107635.0,0.15744492418985978
107636.0,0.46133234986803345
107645.0,0.3455760960483448
107652.0,0.33459101162940813
107655.0,0.22034462404731628
107668.0,0.443281373361319
107670.0,0.363234000133649
107677.0,0.1386010182579867
107680.0,0.30061148997946385
107683.0,0.44455707374022496
107684.0,0.19773690072973363
107691.0,0.348630857364988
107692.0,0.3659150341869758
107703.0,0.20159446934614533
107709.0,0.16998259844476346
107710.0,0.3619659004189561
107721.0,0.5163235188296637
107725.0,0.33603444466258225
107727.0,0.28643719809658336
107739.0,0.18583533678841285
107740.0,0.3033240501250984
107741.0,0.3089080950393687
107747.0,0.1785321551150186
107765.0,0.5592391118655818
107768.0,0.20731029925085617
107775.0,0.4693103897343081
107782.0,0.5061665561228615
107790.0,0.27837701366594625
107801.0,0.30825994634672355
107807.0,0.1771661121609203
107811.0,0.31271028328381556
107817.0,0.23788524422447144
107826.0,0.25736949400034753
107838.0,0.3940879642667129
107839.0,0.31079105164500603
107843.0,0.3240524550770609
107847.0,0.4837421994285334
107849.0,0.3727430045220832
107850.0,0.3216143181692675
107867.0,0.2942036906262566
107871.0,0.45396960536459807
107908.0,0.1785189016725472
107913.0,0.3494739920505959
107927.0,0.31756785282494115
107931.0,0.3897049497541466
107955.0,0.20077013186867357
107962.0,0.3859453982729247
107977.0,0.3245161433216926
107978.0,0.5003509071945801
107993.0,0.22110894003731368
108010.0,0.47230181095535756
108016.0,0.22780035744329222
108018.0,0.510511963936677
108027.0,0.37973495149923014
108045.0,0.6540452179495417
108069.0,0.39072227025716194
108082.0,0.24462230949771388
108089.0,0.3046079943351667
108092.0,0.24413771919752603
108106.0,0.26101238617800954
108112.0,0.30101957009735203
108120.0,0.33150685856127327
108122.0,0.3646324655307959
108135.0,0.374357660635535
108170.0,0.21805449462889492
108171.0,0.4807494178414597
108177.0,0.2178488470142498
108180.0,0.39789731965137937
108183.0,0.20388550985432202
108184.0,0.23713384470659296
108185.0,0.28507634208389065
108192.0,0.2615678068860181
108195.0,0.38029208156124883
108196.0,0.2904772277619779
108218.0,0.1750690673293675
108219.0,0.2492950487928531
108243.0,0.37804959784012326
108249.0,0.18550551548871178
108251.0,0.26590094119893204
108274.0,0.20091589115200037
108280.0,0.6044821150253689
108289.0,0.20679572817415132
108292.0,0.28977523016138157
108295.0,0.21174077647209746
108327.0,0.18626726042833416
108332.0,0.31969702580208187
108346.0,0.30386645604467366
108349.0,0.45616068994829617
108353.0,0.4216071962894259
108362.0,0.40527312447725033
108363.0,0.21939734843821643
108377.0,0.7126988169728963
108378.0,0.3787744224453777
108381.0,0.17806966952024017
108383.0,0.5331180203625058
108390.0,0.2624528405088905
108407.0,0.30705824465550885
108408.0,0.22842354341068039
108411.0,0.1995924625434774
108412.0,0.34003482345137664
108419.0,0.3499058117785062
108436.0,0.5363894664979877
108437.0,0.3496556651362322
108438.0,0.22041833290444793
108441.0,0.38834961608344654
108448.0,0.19083779204974297
108449.0,0.40495967750364764
108466.0,0.31461465857803667
108467.0,0.4536945886055356
108473.0,0.38077487900207
108474.0,0.30934391139239936
108476.0,0.20150593319726814
108479.0,0.23715889859016898
108486.0,0.1596073351013762
108493.0,0.19765080293784248
108501.0,0.32106514237906153
108506.0,0.6367152803042325
108510.0,0.27410789036760197
108511.0,0.44469068890812397
108514.0,0.22390303064069775
108517.0,0.21989643974990564
108519.0,0.36684689427430633
108522.0,0.17775524580052537
108548.0,0.5272685916876898
108554.0,0.31573957860087987
108555.0,0.6013216484099891
108559.0,0.26688712094353506
108562.0,0.3037784888498234
108571.0,0.24474820000090167
108572.0,0.27288153738410603
108579.0,0.2008075616527031
108583.0,0.19868773643034104
108584.0,0.24005155473713957
108592.0,0.2055975480171385
108602.0,0.15570243578114096
108609.0,0.2971933899791173
108613.0,0.46935074810960714
108616.0,0.31888296890584283
108618.0,0.43941601691217086
108620.0,0.17106125563687924
108643.0,0.19257097476711463
108649.0,0.27787902473018716
108654.0,0.3527486819028447
108655.0,0.18965712223151246
108656.0,0.2593806142221622
108667.0,0.36025661070863
108668.0,0.4149783928575884
108682.0,0.4336295729576669
108690.0,0.23117974834727711
108691.0,0.2832178972656717
108692.0,0.4848554503416588
108695.0,0.1787571844311762
108699.0,0.24464040536956938
108710.0,0.5450456228451095
108718.0,0.5494742360536228
108739.0,0.535288523210205
108740.0,0.22183546705900786
108741.0,0.18917373635360632
108742.0,0.3618423832673633
108763.0,0.148287522316928
108767.0,0.5003559562707194
108769.0,0.2850652103087323
108779.0,0.5159241524745963
108788.0,0.20861679033947397
108801.0,0.2514588046395533
108802.0,0.27104820275081004
108810.0,0.3040153787161777
108811.0,0.20238372791673306
108813.0,0.17528527508186229
108814.0,0.4103079195553348
108825.0,0.3033905451911647
108826.0,0.34866172673341844
108830.0,0.3393607107562083
108834.0,0.24690270960638183
108852.0,0.29111221398493414
108887.0,0.48698532711666964
108901.0,0.5028240283289072
108908.0,0.14307806867159925
108910.0,0.49261289111916273
108920.0,0.2938981170248242
108922.0,0.2749605601242124
108929.0,0.564106661140093
108930.0,0.28813721285619753
108937.0,0.5047161426428125
108938.0,0.16509150735237002
108943.0,0.41117511889907765
108948.0,0.2904331128891893
108953.0,0.31524970571908933
108956.0,0.510345209411836
108965.0,0.3140370980021044
108985.0,0.49013299998684723
108986.0,0.45699164571231676
108987.0,0.27104820275081004
108990.0,0.17592468695826688
108991.0,0.3558323590763442
108993.0,0.3849987082935949
109000.0,0.4315322940485116
109001.0,0.3580582009013767
109012.0,0.5969852135799472
109014.0,0.24340506975619086
109015.0,0.3744311577961449
109021.0,0.36046755788885465
109037.0,0.2919151345027458
109042.0,0.3523152551373681
109044.0,0.41163493591527034
109046.0,0.6601636040821774
109064.0,0.1329506716394511
109084.0,0.3598218459005804
109086.0,0.27786912179613343
109092.0,0.14672192961842026
109093.0,0.42034090128775686
109100.0,0.4823936573978568
109101.0,0.13707396847526038
109110.0,0.17927413946349988
109114.0,0.47110017389180603
109126.0,0.3082906725304244
109152.0,0.1594061662546443
109162.0,0.22069232507118614
109167.0,0.3685493244718753
109168.0,0.3931690512559062
109169.0,0.17219737630307314
109179.0,0.32995857840495996
109184.0,0.27283333913380275
109191.0,0.4538135057709641
109192.0,0.23352805421853715
109193.0,0.13298664068248547
109196.0,0.45767257429229113
109206.0,0.39305043935381423
109210.0,0.13677587816699
109244.0,0.3604090544430991
109249.0,0.2597617155416024
109273.0,0.2431369110013562
109276.0,0.5382018521299733
109281.0,0.2651118078679686
109287.0,0.27068547987463987
109297.0,0.4849047119808549
109298.0,0.30272183828815025
109306.0,0.3064807551875282
109309.0,0.4137596827929203
109321.0,0.5037921693212093
109328.0,0.4957392997924122
109336.0,0.31661172572600366
109342.0,0.3971075966610049
109346.0,0.18637688026468885
109347.0,0.3972739518945146
109348.0,0.5202200809071469
109362.0,0.3785432662133825
109363.0,0.1380411262186295
109367.0,0.28085051719116105
109370.0,0.13853884489307786
109393.0,0.3010299806485007
109405.0,0.19830805407895222
109413.0,0.3996411050500371
109414.0,0.7124684178214727
109421.0,0.2646353552981996
109427.0,0.4904127218242923
109428.0,0.3319706033477151
109429.0,0.5309956245016983
109437.0,0.22404741878524634
109443.0,0.20190229062625284
109461.0,0.3719445095206692
109468.0,0.43249793109916324
109469.0,0.24236879452261884
109471.0,0.49890699767534213
109479.0,0.39494510537536076
109484.0,0.23728631120616464
109501.0,0.20392278571672226
109505.0,0.24685566137982476
109535.0,0.36601493930838036
109539.0,0.24385426608590427
109544.0,0.43826300484453207
109545.0,0.23189283537793845
109551.0,0.33372897690650083
109553.0,0.2849230643915604
109555.0,0.21119848743918568
109561.0,0.36524280361825373
109580.0,0.2067411433501851
109583.0,0.6732140345756791
109593.0,0.5474008042572519
109604.0,0.28100147309271933
109620.0,0.3204788698672077
109635.0,0.1410664466038237
109637.0,0.5743733143852414
109638.0,0.2549688386741005
109642.0,0.2342991859483785
109649.0,0.19987963614853652
109652.0,0.3180784586265527
109656.0,0.17582157384089955
109663.0,0.2205554676942682
109696.0,0.36445119541771903
109700.0,0.499604459141697
109709.0,0.26939565795443066
109735.0,0.3139319060340337
109740.0,0.2727502471659463
109741.0,0.4077254511730645
109749.0,0.29017841467276356
109764.0,0.15249953649456152
109771.0,0.41690872844641996
109772.0,0.21169098147329568
109773.0,0.5588745305288012
109798.0,0.38262337755169723
109802.0,0.3364828429321328
109804.0,0.21459935018187778
109813.0,0.23943570531755967
109818.0,0.28216505257192237
109848.0,0.2668286250372477
109850.0,0.23606156616176113
109851.0,0.21776642929898202
109855.0,0.26495866844449373
109871.0,0.5245259435314856
109877.0,0.4602458427380261
109883.0,0.22403162067757149
109886.0,0.1822986854817671
109905.0,0.3060323503154577
109936.0,0.37007176181790247
109950.0,0.39818340723007606
109958.0,0.24216658651488662
109959.0,0.36743728896148053
109969.0,0.21454450383579837
109971.0,0.13402152288555644
109984.0,0.14126755493662618
109985.0,0.6866095349524162
109988.0,0.36409661180215314
109992.0,0.3020407467802061
110005.0,0.4694967629800562
110009.0,0.31910703746338254
110011.0,0.5387123787542963
110014.0,0.4053914245189208
110026.0,0.21533579015423596
110042.0,0.1742969532953461
110058.0,0.20892232671790006
110069.0,0.5142285412669912
110080.0,0.23671115612528784
110087.0,0.3000579201227588
110091.0,0.19979568417607493
110094.0,0.29198567418347415
110098.0,0.4836817820359654
110105.0,0.3501671894979523
110117.0,0.27919697841836727
110136.0,0.39340048171541386
110138.0,0.4864893677152433
110149.0,0.2570287841271831
110164.0,0.3301751357357849
110202.0,0.3279450297871099
110212.0,0.19825736621453616
110226.0,0.1524544697711964
110236.0,0.1835288553506692
110249.0,0.21299473070538144
110257.0,0.21984497078848084
110258.0,0.16341164231520422
110277.0,0.2980902158904087
110282.0,0.4930875155560919
110284.0,0.21087828318148286
110286.0,0.35016929007259073
110289.0,0.16922264445184765
110304.0,0.3105927806231978
110319.0,0.27578443766045063
110324.0,0.2572316637415196
110326.0,0.20754044285265863
110335.0,0.33916080795565945
110337.0,0.38571225110730695
110338.0,0.3427040231520574
110343.0,0.19667826171828992
110345.0,0.24936399775003956
110347.0,0.4902983334973351
110355.0,0.11705088697762132
110359.0,0.2041776865986482
110360.0,0.38143888828220657
110364.0,0.5655217844830637
110371.0,0.2768102326826465
110372.0,0.19897063338554427
110376.0,0.4770443829610597
110379.0,0.46009543784935025
110380.0,0.3690266704596255
110393.0,0.3432966195127598
110401.0,0.5824561696335683
110406.0,0.22275407845645126
110411.0,0.40081152872076925
110416.0,0.2419138857388422
110420.0,0.256886620076708
110443.0,0.23788327262825712
110465.0,0.24432760019440816
110468.0,0.269768328176124
110469.0,0.31496345727477915
110471.0,0.5120672168539367
110487.0,0.49112669891424593
110491.0,0.272074482460683
110504.0,0.269768328176124
110547.0,0.19254603222792718
110550.0,0.2077814840254774
110559.0,0.4530150068233318
110578.0,0.27294647657414534
110582.0,0.2909656486071188
110590.0,0.2838402768003829
110598.0,0.19313799393716194
110601.0,0.5203085101475438
110602.0,0.20791804855045226
110604.0,0.3178091492896016
110625.0,0.42362192936872756
110626.0,0.34513704086881114
110636.0,0.5046007955057348
110637.0,0.339622178342915
110638.0,0.43070884947822535
110646.0,0.2084298998440577
110648.0,0.22684429790649063
110652.0,0.31797951909474687
110681.0,0.22891810527391235
110682.0,0.3808186783554005
110687.0,0.4334094146266111
110691.0,0.14987182873074076
110694.0,0.2909431423085507
110695.0,0.19975816018771927
110696.0,0.2835947242763741
110708.0,0.3072375696771423
110710.0,0.18440258094342324
110717.0,0.4689409885076848
110730.0,0.2759483361006531
110740.0,0.3932434601648964
110742.0,0.21598837936161866
110747.0,0.27775930840309493
110761.0,0.2615870654223356
110766.0,0.2137641553913473
110769.0,0.26526787657864365
110774.0,0.20544354810537666
110803.0,0.26829802751559
110805.0,0.2491749930376968
110809.0,0.6123577122051344
110827.0,0.37066664501990343
110832.0,0.31928838067198884
110839.0,0.3373741957546508
110859.0,0.5470780962277491
110861.0,0.19804314700613793
110863.0,0.5199774215834907
110865.0,0.42467826750376225
110881.0,0.3826467059314679
110889.0,0.23927076978925968
110891.0,0.20798633208421377
110894.0,0.19071177771255723
110895.0,0.21590712327772138
110907.0,0.35621483677358246
110914.0,0.42240188836319903
110933.0,0.19648570814014074
110934.0,0.19343207099951035
110937.0,0.26838211233886416
110953.0,0.2951147556214634
110954.0,0.3486427882035925
110958.0,0.46377124421224986
110970.0,0.2797889970187216
110974.0,0.49432849340403734
110977.0,0.3181691145537699
110989.0,0.21401784981713232
110993.0,0.5646898678984328
110994.0,0.45811481191650677
111018.0,0.22451519828831276
111019.0,0.3342792519920801
111030.0,0.392467992266764
111032.0,0.18294007749094127
111041.0,0.27726599757454934
111045.0,0.22078432954732352
111048.0,0.1757990291627335
111052.0,0.3125061075681017
111070.0,0.587114854627072
111084.0,0.31839475318499605
111091.0,0.2183784408422193
111104.0,0.16911764595463324
111108.0,0.3104551737889317
111112.0,0.30228550536724536
111127.0,0.15372837498852152
111142.0,0.374357660635535
111146.0,0.5223819599635411
111165.0,0.2082432777859298
111168.0,0.22688109537486792
111169.0,0.3888784992629092
111172.0,0.2637220668232284
111173.0,0.1332774867879518
111174.0,0.23559861148433606
111175.0,0.30794742961062493
111176.0,0.22550235308710107
111177.0,0.35820312823335854
111180.0,0.30277900009517816
111182.0,0.21813081860476793
111192.0,0.21218556580801218
111194.0,0.4098845835022196
111196.0,0.2874618439326988
111197.0,0.22984698518578286
111198.0,0.20220636619122354
111205.0,0.2796902535184832
111207.0,0.2916985244628724
111222.0,0.24764512812638703
111228.0,0.27250492823353123
111233.0,0.23756046017345336
111256.0,0.20546794469034205
111258.0,0.20891458674092098
111262.0,0.1586503039334647
111263.0,0.3646022141157311
111267.0,0.16109582294273656
